,x,y,z,density_qmc,vxc_qmc
12794,5.7729864375,5.1315435,1.4967001875,0.0581042863743489,-0.441243290471988
12795,5.7729864375,5.3453578125,1.7105145000000002,0.0568772950286611,-0.4424239530880187
12796,5.7729864375,5.559172125,1.9243288125,0.0527131029400451,-0.4361629405181526
12797,5.7729864375,5.7729864375,2.138143125,0.0475779783293281,-0.4268242092087465
12798,5.7729864375,5.98680075,2.3519574375000003,0.0426481256187542,-0.4158731753736442
12799,5.7729864375,6.2006150625,2.56577175,0.0382848737771388,-0.4038925170667493
12800,5.7729864375,6.414429375,2.7795860625,0.0345995273034796,-0.3851728713305188
12801,5.7729864375,6.6282436875,2.993400375,0.0318504647502191,-0.3619209394262032
12802,5.7729864375,6.842058,3.2072146875,0.0303779595371394,-0.3463391720649464
12803,5.7729864375,7.0558723125,3.421029,0.0303872505685959,-0.346482723280447
12804,5.7729864375,7.269686625,3.6348433125,0.0318922715595006,-0.3656349597249601
12805,5.7729864375,7.4835009375,3.848657625,0.0346596271499057,-0.3915767723408809
12806,5.7729864375,7.69731525,4.062471937500001,0.0383192042093766,-0.4066387435620234
12807,5.7729864375,7.9111295625,4.27628625,0.0426588335597096,-0.4162824861972261
12808,5.7729864375,8.124943875,4.4901005625,0.0476011254338556,-0.4297550169979558
12809,5.7729864375,8.3387581875,4.703914875000001,0.0527449875604359,-0.4394792493481319
12810,5.7729864375,8.5525725,4.917729187500001,0.0568873330093159,-0.4421673815837806
12811,5.7729864375,8.7663868125,5.1315435,0.0580929950134407,-0.4393491639677396
12812,5.7729864375,8.980201125,5.3453578125000005,0.0551677465977574,-0.4275952466199664
12813,5.7729864375,9.1940154375,5.559172125000001,0.049613369898856,-0.4082443896631922
12814,5.7729864375,9.40782975,5.7729864375,0.0452400560426793,-0.3913089751808229
12815,5.7729864375,9.6216440625,5.986800750000001,0.0452536300247081,-0.3917800269285152
12816,5.98680075,4.703914875,1.282885875,0.0491980144956534,-0.4089318330167266
12817,5.98680075,4.9177291875,1.4967001875,0.0512607710647742,-0.4243282987506754
12818,5.98680075,5.1315435,1.7105145,0.0511600933963275,-0.4327689103184878
12819,5.98680075,5.3453578125,1.9243288125,0.0490515094262531,-0.4314883883858658
12820,5.98680075,5.559172125,2.138143125,0.0459626425684987,-0.4254562173056227
12821,5.98680075,5.7729864375,2.3519574375000003,0.042700173981306,-0.418535164794265
12822,5.98680075,5.98680075,2.56577175,0.0395507952876961,-0.4095326443955007
12823,5.98680075,6.2006150625,2.7795860625,0.0365904828845187,-0.3940434210835853
12824,5.98680075,6.414429375,2.993400375,0.0340162642156668,-0.371443638255633
12825,5.98680075,6.6282436875,3.2072146875000005,0.0322257982810119,-0.3527505163353115
12826,5.98680075,6.842058,3.421029,0.0315949325632796,-0.3473223514162492
12827,5.98680075,7.0558723125,3.6348433125,0.0322681644057346,-0.3579809404350692
12828,5.98680075,7.269686625,3.848657625,0.0340778688496379,-0.3801754703851935
12829,5.98680075,7.4835009375,4.0624719375,0.0366132172560481,-0.3984263151455455
12830,5.98680075,7.69731525,4.27628625,0.0395103169300879,-0.4064914336930769
12831,5.98680075,7.9111295625,4.4901005625,0.0426419029823561,-0.414997079854508
12832,5.98680075,8.124943875,4.703914875,0.0459295892030615,-0.4260161544824034
12833,5.98680075,8.3387581875,4.917729187500001,0.0490262487809974,-0.4319967516361834
12834,5.98680075,8.5525725,5.1315435,0.051117518562224,-0.4303036978165291
12835,5.98680075,8.7663868125,5.3453578125,0.0511970449921226,-0.4198117444448843
12836,5.98680075,8.980201125,5.559172125,0.0491225664237633,-0.403455931967241
12837,5.98680075,9.1940154375,5.7729864375,0.0463530983906053,-0.3884493742420362
12838,5.98680075,9.40782975,5.98680075,0.0450936880830618,-0.3830970101478492
12839,5.98680075,9.6216440625,6.200615062500001,0.0464058781332307,-0.3922773886839362
12840,6.2006150625,4.703914875,1.4967001875,0.0424837981778556,-0.396008054396406
12841,6.2006150625,4.9177291875,1.7105145000000002,0.0430125931003247,-0.408011074604834
12842,6.2006150625,5.1315435,1.9243288125,0.042553178449352,-0.4135033089006475
12843,6.2006150625,5.3453578125,2.138143125,0.0414088860974949,-0.4126110772037368
12844,6.2006150625,5.559172125,2.3519574375000003,0.0399638899705091,-0.4100187991134752
12845,6.2006150625,5.7729864375,2.56577175,0.0383699923446942,-0.4046748622995423
12846,6.2006150625,5.98680075,2.7795860625000004,0.0366336023481544,-0.3931036611657457
12847,6.2006150625,6.2006150625,2.993400375,0.0348224715338005,-0.3748986644604138
12848,6.2006150625,6.414429375,3.2072146875,0.0332199355919372,-0.3571480106504593
12849,6.2006150625,6.6282436875,3.4210290000000003,0.0322698148966977,-0.3491667796246971
12850,6.2006150625,6.842058,3.6348433125,0.0322928458205863,-0.3525375518002387
12851,6.2006150625,7.0558723125,3.848657625,0.0332647639369056,-0.3648562414017701
12852,6.2006150625,7.269686625,4.062471937500001,0.0348330313088548,-0.3807681646323297
12853,6.2006150625,7.4835009375,4.27628625,0.0365695581305658,-0.3919973834019274
12854,6.2006150625,7.69731525,4.4901005625,0.0382438838177083,-0.3976865427395308
12855,6.2006150625,7.9111295625,4.703914875000001,0.0398358745185493,-0.4042333514444838
12856,6.2006150625,8.124943875,4.9177291875,0.0413240827167761,-0.4123555653923565
12857,6.2006150625,8.3387581875,5.131543500000001,0.0424984998769207,-0.4152680032216703
12858,6.2006150625,8.5525725,5.3453578125000005,0.0429510692861965,-0.4065242881800416
12859,6.2006150625,8.7663868125,5.559172125,0.0423996649977417,-0.3898951815064724
12860,6.2006150625,8.980201125,5.7729864375,0.0411513594456984,-0.3757311448337559
12861,6.2006150625,9.1940154375,5.98680075,0.0401157958558784,-0.369028414735999
12862,6.2006150625,9.40782975,6.2006150625,0.0401468667801654,-0.3717748347916336
12863,6.2006150625,9.6216440625,6.414429375000001,0.0412296284242205,-0.3825227560165705
12864,6.414429375,4.703914875,1.7105145,0.0340802691781308,-0.3734847583631734
12865,6.414429375,4.9177291875,1.9243288125,0.0346668495481979,-0.3833484320806031
12866,6.414429375,5.1315435,2.138143125,0.0349825424067809,-0.3885754214889521
12867,6.414429375,5.3453578125,2.3519574375,0.0350968966547099,-0.3913399743833962
12868,6.414429375,5.559172125,2.56577175,0.0350283292494683,-0.3908808828965279
12869,6.414429375,5.7729864375,2.7795860625,0.0347185505730261,-0.3838177311376587
12870,6.414429375,5.98680075,2.993400375,0.0341103323583249,-0.3711309225980329
12871,6.414429375,6.2006150625,3.2072146875,0.0332634656576059,-0.3566458622955745
12872,6.414429375,6.414429375,3.421029,0.0324851713226429,-0.3480373537511456
12873,6.414429375,6.6282436875,3.6348433125,0.0321808778311434,-0.3484255843217572
12874,6.414429375,6.842058,3.848657625,0.0325103233436927,-0.3537301237432319
12875,6.414429375,7.0558723125,4.0624719375,0.0332610068092737,-0.3624485756160379
12876,6.414429375,7.269686625,4.27628625,0.0340401655450317,-0.3733663343746144
12877,6.414429375,7.4835009375,4.4901005625,0.0345738987712166,-0.3807498537608885
12878,6.414429375,7.69731525,4.703914875000001,0.0348315037831905,-0.3823062503958658
12879,6.414429375,7.9111295625,4.9177291875,0.0349158514691718,-0.3843610550564208
12880,6.414429375,8.124943875,5.1315435,0.0348731742949042,-0.3896096023021347
12881,6.414429375,8.3387581875,5.3453578125000005,0.0346148268483458,-0.3885685536110896
12882,6.414429375,8.5525725,5.559172125000001,0.0340406692415146,-0.375550428802627
12883,6.414429375,8.7663868125,5.7729864375,0.0332248640671399,-0.3600458952708026
12884,6.414429375,8.980201125,5.98680075,0.0324650595884155,-0.3503813669495073
12885,6.414429375,9.1940154375,6.200615062500001,0.0321558225126842,-0.3478050820922493
12886,6.414429375,9.40782975,6.414429375,0.0324920109080692,-0.3524995056390071
12887,6.414429375,9.6216440625,6.628243687500001,0.0332666404776508,-0.3620454153645027
12888,6.6282436875,4.703914875,1.9243288125,0.0268346318165033,-0.348605768822978
12889,6.6282436875,4.9177291875,2.138143125,0.0279864785980733,-0.3593757223711937
12890,6.6282436875,5.1315435,2.3519574375000003,0.0291598652025762,-0.3679066891838785
12891,6.6282436875,5.3453578125,2.56577175,0.0302928938555778,-0.3733579351862638
12892,6.6282436875,5.559172125,2.7795860625,0.0312891891382667,-0.3716451592758143
12893,6.6282436875,5.7729864375,2.993400375,0.0320240217511961,-0.3645668017579239
12894,6.6282436875,5.98680075,3.2072146875,0.0323630574398884,-0.3551126194992032
12895,6.6282436875,6.2006150625,3.4210290000000003,0.032327137903374,-0.3469274133452636
12896,6.6282436875,6.414429375,3.6348433125,0.0321873167567354,-0.3455608359124567
12897,6.6282436875,6.6282436875,3.848657625,0.0321976546824665,-0.3489059714914478
12898,6.6282436875,6.842058,4.0624719375,0.0323245599354575,-0.3531922517661889
12899,6.6282436875,7.0558723125,4.27628625,0.0322953661566854,-0.358979682675994
12900,6.6282436875,7.269686625,4.4901005625,0.0318803467294247,-0.3650505521731456
12901,6.6282436875,7.4835009375,4.703914875,0.0310748040438627,-0.365886577626632
12902,6.6282436875,7.69731525,4.9177291875,0.0300371419136068,-0.3602605157387955
12903,6.6282436875,7.9111295625,5.1315435,0.0289454457458244,-0.3574719276233573
12904,6.6282436875,8.124943875,5.3453578125,0.0278735806066664,-0.3601476311654951
12905,6.6282436875,8.3387581875,5.559172125000001,0.0268069404493189,-0.3569445560703372
12906,6.6282436875,8.5525725,5.7729864375,0.0257852445082545,-0.3447031437749646
12907,6.6282436875,8.7663868125,5.98680075,0.0249419811053924,-0.331959197353681
12908,6.6282436875,8.980201125,6.2006150625,0.0244473229596254,-0.3237001125700163
12909,6.6282436875,9.1940154375,6.414429375,0.0244417782913268,-0.3223429054281383
12910,6.6282436875,9.40782975,6.6282436875,0.0249296389436661,-0.3277108672474823
12911,6.6282436875,9.6216440625,6.842058000000001,0.0257773933675731,-0.3369694069836945
12912,6.842058,4.703914875,2.138143125,0.0214623372115,-0.3283477271835641
12913,6.842058,4.9177291875,2.3519574375000003,0.0231693368259233,-0.3425389789414413
12914,6.842058,5.1315435,2.56577175,0.0250529605039608,-0.3532065383358554
12915,6.842058,5.3453578125,2.7795860625000004,0.0270180402951605,-0.3569637455997579
12916,6.842058,5.559172125,2.993400375,0.0289307691196655,-0.3554017140647917
12917,6.842058,5.7729864375,3.2072146875,0.0305800000623843,-0.3532620587589453
12918,6.842058,5.98680075,3.4210290000000003,0.0317293355658042,-0.3500449160781216
12919,6.842058,6.2006150625,3.6348433125,0.0323303782070038,-0.3484175587457609
12920,6.842058,6.414429375,3.848657625,0.0325092356088999,-0.3504906682085464
12921,6.842058,6.6282436875,4.062471937500001,0.0323267593329387,-0.3535531234188486
12922,6.842058,6.842058,4.27628625,0.0316765042706616,-0.35517233157644
12923,6.842058,7.0558723125,4.4901005625,0.0304473714658876,-0.3547100363999795
12924,6.842058,7.269686625,4.703914875000001,0.0287297320538371,-0.3529473786022353
12925,6.842058,7.4835009375,4.9177291875,0.0267583195371053,-0.3460299494490947
12926,6.842058,7.69731525,5.1315435,0.024774268199583,-0.3341371289742215
12927,6.842058,7.9111295625,5.3453578125000005,0.0229597594175978,-0.3284768277924362
12928,6.842058,8.124943875,5.559172125,0.0213744081465801,-0.3292397748180675
12929,6.842058,8.3387581875,5.772986437500001,0.0200189094412404,-0.3246556535257602
12930,6.842058,8.5525725,5.98680075,0.0189459547737318,-0.3138005438422261
12931,6.842058,8.7663868125,6.2006150625,0.0182398277120708,-0.3027715893675076
12932,6.842058,8.980201125,6.414429375,0.017979689605688,-0.2960072746329062
12933,6.842058,9.1940154375,6.6282436875,0.0182117763152813,-0.296775843697551
12934,6.842058,9.40782975,6.842058,0.0189092362662387,-0.3030247587327073
12935,6.842058,9.6216440625,7.055872312500001,0.0200139527135568,-0.3136533176884167
12936,7.0558723125,4.703914875,2.3519574375,0.0178215567185728,-0.3141721278577188
12937,7.0558723125,4.9177291875,2.56577175,0.0200386138362674,-0.3294267683324038
12938,7.0558723125,5.1315435,2.7795860625,0.0225758957036782,-0.338098160916519
12939,7.0558723125,5.3453578125,2.993400375,0.0253291867937745,-0.3418902267614199
12940,7.0558723125,5.559172125,3.2072146875,0.0281040238237676,-0.3472649362314408
12941,7.0558723125,5.7729864375,3.421029,0.0305609584081498,-0.353609017224009
12942,7.0558723125,5.98680075,3.6348433125,0.0323424482739186,-0.3570194204960611
12943,7.0558723125,6.2006150625,3.848657625,0.0332548342001106,-0.3588492210140721
12944,7.0558723125,6.414429375,4.0624719375,0.0332437328187651,-0.3605218536152487
12945,7.0558723125,6.6282436875,4.27628625,0.032293477058236,-0.3604193317872391
12946,7.0558723125,6.842058,4.4901005625,0.0304444718929914,-0.354839436444322
12947,7.0558723125,7.0558723125,4.703914875,0.0279256026295307,-0.3460332133012797
12948,7.0558723125,7.269686625,4.9177291875,0.0251103639758595,-0.3375992723319203
12949,7.0558723125,7.4835009375,5.1315435,0.022321745539732,-0.324336271008987
12950,7.0558723125,7.69731525,5.3453578125000005,0.0197933756533241,-0.3088684275603076
12951,7.0558723125,7.9111295625,5.559172125,0.0176633811594344,-0.3018613562946391
12952,7.0558723125,8.124943875,5.7729864375,0.0159465882563763,-0.2995919759529493
12953,7.0558723125,8.3387581875,5.98680075,0.0146245092609913,-0.2930611483644285
12954,7.0558723125,8.5525725,6.200615062500001,0.013710209315778,-0.2832023018753263
12955,7.0558723125,8.7663868125,6.414429375,0.0132286127895469,-0.2738044401820877
12956,7.0558723125,8.980201125,6.6282436875,0.0132126289729613,-0.2701380586714792
12957,7.0558723125,9.1940154375,6.842058000000001,0.0136744575335414,-0.2736011329777668
12958,7.0558723125,9.40782975,7.0558723125,0.0146011703620078,-0.2814985054944754
12959,7.0558723125,9.6216440625,7.269686625000001,0.0159910865586856,-0.2958409310653228
12960,7.269686625,4.703914875,2.56577175,0.0157029150749066,-0.3026916656695904
12961,7.269686625,4.9177291875,2.7795860625,0.0184744873774555,-0.3172678246961821
12962,7.269686625,5.1315435,2.993400375,0.0217183166532525,-0.3271643233680347
12963,7.269686625,5.3453578125,3.2072146875,0.0252908905438248,-0.3382846216101199
12964,7.269686625,5.559172125,3.421029,0.0288764151737966,-0.353331632210293
12965,7.269686625,5.7729864375,3.6348433125,0.0319661612774173,-0.3653925439786066
12966,7.269686625,5.98680075,3.848657625,0.0340380387366199,-0.3699489139218849
12967,7.269686625,6.2006150625,4.0624719375,0.0347487918617135,-0.370393828886067
12968,7.269686625,6.414429375,4.27628625,0.0339853907842081,-0.3698145914560222
12969,7.269686625,6.6282436875,4.4901005625,0.0318545752816968,-0.3643267856914478
12970,7.269686625,6.842058,4.703914875000001,0.02871181557329,-0.3510195291666865
12971,7.269686625,7.0558723125,4.9177291875,0.0251018121963266,-0.3363075305665092
12972,7.269686625,7.269686625,5.1315435,0.0215163882134254,-0.322218913622841
12973,7.269686625,7.4835009375,5.3453578125,0.0182665433610946,-0.304357659526272
12974,7.269686625,7.69731525,5.559172125,0.0155322187941492,-0.2879005191653759
12975,7.269686625,7.9111295625,5.7729864375,0.0133729447210147,-0.2789038019894495
12976,7.269686625,8.124943875,5.98680075,0.0117503714580025,-0.2724508762458035
12977,7.269686625,8.3387581875,6.200615062500001,0.0106108816448153,-0.2638511111253651
12978,7.269686625,8.5525725,6.414429375000001,0.009922481242674,-0.2537728252541729
12979,7.269686625,8.7663868125,6.6282436875,0.0096819168823213,-0.2468401704909245
12980,7.269686625,8.980201125,6.842058,0.0099027975895519,-0.2479071163935085
12981,7.269686625,9.1940154375,7.0558723125,0.0105883953912596,-0.2542472216270748
12982,7.269686625,9.40782975,7.269686625,0.0117602274417159,-0.2653794270949747
12983,7.269686625,9.6216440625,7.483500937500001,0.0134599761966526,-0.283435358372047
12984,7.4835009375,4.703914875,2.7795860625,0.0149910817000158,-0.2955597901449681
12985,7.4835009375,4.9177291875,2.993400375,0.0184439448587475,-0.3141012200182779
12986,7.4835009375,5.1315435,3.2072146875,0.022505104057585,-0.3308264140711083
12987,7.4835009375,5.3453578125,3.421029,0.026926550816859,-0.3506440173371571
12988,7.4835009375,5.559172125,3.6348433125,0.0312001312589172,-0.3706087955519389
12989,7.4835009375,5.7729864375,3.848657625,0.0346021432108884,-0.3807751394076732
12990,7.4835009375,5.98680075,4.0624719375,0.0364663404223495,-0.3810052805681428
12991,7.4835009375,6.2006150625,4.27628625,0.036428348484367,-0.3795296070910899
12992,7.4835009375,6.414429375,4.4901005625,0.0344954423099371,-0.3772353505923415
12993,7.4835009375,6.6282436875,4.703914875,0.0310415092169229,-0.3662258571550674
12994,7.4835009375,6.842058,4.9177291875,0.026740966416236,-0.3460199138419332
12995,7.4835009375,7.0558723125,5.131543499999999,0.0223170516017847,-0.3254123580929954
12996,7.4835009375,7.269686625,5.3453578125,0.0182698380613144,-0.3065667977460037
12997,7.4835009375,7.4835009375,5.559172125,0.0148479518438825,-0.2869474196724946
12998,7.4835009375,7.69731525,5.7729864375,0.0121400334445075,-0.2696368732767517
12999,7.4835009375,7.9111295625,5.98680075,0.0101193858297001,-0.2570468749159043
13000,7.4835009375,8.124943875,6.2006150625,0.0086956595602646,-0.2466704446852352
13001,7.4835009375,8.3387581875,6.414429375,0.0077804947009713,-0.2362628433932977
13002,7.4835009375,8.5525725,6.6282436875,0.0073239730689266,-0.2272427102866463
13003,7.4835009375,8.7663868125,6.842058,0.0073187924280113,-0.2252565171279384
13004,7.4835009375,8.980201125,7.0558723125,0.0077695691334757,-0.2306622667811413
13005,7.4835009375,9.1940154375,7.269686625,0.00869472675171,-0.2399415884137264
13006,7.4835009375,9.40782975,7.4835009375,0.0101556232355609,-0.254826284429574
13007,7.4835009375,9.6216440625,7.697315250000001,0.0122328629252455,-0.2747371248058647
13008,7.69731525,4.703914875,2.993400375,0.0156624881512217,-0.2996862577948402
13009,7.69731525,4.9177291875,3.2072146875000005,0.019966836931407,-0.324560926421256
13010,7.69731525,5.1315435,3.4210290000000003,0.024952593818491,-0.3472210209809068
13011,7.69731525,5.3453578125,3.6348433125000006,0.0301905910663962,-0.3715902549988089
13012,7.69731525,5.559172125,3.848657625,0.0349117790223605,-0.3899483305576792
13013,7.69731525,5.7729864375,4.062471937500001,0.0381938238465314,-0.394857677150818
13014,7.69731525,5.98680075,4.27628625,0.039340447784464,-0.3929044849737229
13015,7.69731525,6.2006150625,4.4901005625,0.0381131713326782,-0.3912909566543939
13016,7.69731525,6.414429375,4.703914875000001,0.0347711912042896,-0.38480273398521
13017,7.69731525,6.6282436875,4.917729187500001,0.0300119400733866,-0.3649530292188152
13018,7.69731525,6.842058,5.1315435,0.0247575435471907,-0.3372277854574202
13019,7.69731525,7.0558723125,5.3453578125000005,0.0197893390902216,-0.3129419689482949
13020,7.69731525,7.269686625,5.559172125000001,0.0155332851338501,-0.2920887334142269
13021,7.69731525,7.4835009375,5.7729864375,0.0121363778723698,-0.2707038967752879
13022,7.69731525,7.69731525,5.98680075,0.0095897615159579,-0.2510269908476937
13023,7.69731525,7.9111295625,6.200615062500001,0.0077868269681111,-0.2351188264559648
13024,7.69731525,8.124943875,6.414429375,0.0065922895829495,-0.2224201076303105
13025,7.69731525,8.3387581875,6.628243687500001,0.0059034296603526,-0.2121330303571006
13026,7.69731525,8.5525725,6.842058000000001,0.0056747801689227,-0.2067516672950299
13027,7.69731525,8.7663868125,7.0558723125,0.0059012676764335,-0.2098062498154698
13028,7.69731525,8.980201125,7.269686625,0.0065945815122745,-0.2190350852176744
13029,7.69731525,9.1940154375,7.483500937500001,0.0078044599970704,-0.2323778111311294
13030,7.69731525,9.40782975,7.69731525,0.0096333840621681,-0.2500125161396072
13031,7.69731525,9.6216440625,7.911129562500001,0.0122160609891818,-0.2727284064733921
13032,7.9111295625,4.703914875,3.2072146875,0.0177620633849075,-0.3132456518635121
13033,7.9111295625,4.9177291875,3.4210290000000003,0.0230811321949551,-0.3404533708172242
13034,7.9111295625,5.1315435,3.6348433125,0.0290577211907468,-0.3667546760194501
13035,7.9111295625,5.3453578125,3.848657625,0.0349929425420978,-0.3919526279907226
13036,7.9111295625,5.559172125,4.0624719375,0.0398364220118899,-0.4069281232102321
13037,7.9111295625,5.7729864375,4.27628625,0.0425522945893285,-0.4109682156424615
13038,7.9111295625,5.98680075,4.4901005625,0.0425200903147224,-0.4101463416127834
13039,7.9111295625,6.2006150625,4.703914875000001,0.0397425514351581,-0.4042996117800499
13040,7.9111295625,6.414429375,4.9177291875,0.0348477307370651,-0.3866033074989267
13041,7.9111295625,6.6282436875,5.1315435,0.0288821658481111,-0.3571044060622835
13042,7.9111295625,6.842058,5.3453578125000005,0.022910394347193,-0.3274098745445782
13043,7.9111295625,7.0558723125,5.559172125,0.0176369626225178,-0.3033941132856815
13044,7.9111295625,7.269686625,5.7729864375,0.013354325043427,-0.280105968860991
13045,7.9111295625,7.4835009375,5.98680075,0.0101034810648391,-0.2562143985640081
13046,7.9111295625,7.69731525,6.200615062500001,0.0077802621226329,-0.2348176230912849
13047,7.9111295625,7.9111295625,6.414429375,0.0062122686784686,-0.2168588606972682
13048,7.9111295625,8.124943875,6.6282436875,0.0052431854550666,-0.2029968276915057
13049,7.9111295625,8.3387581875,6.842058000000001,0.0047761294349271,-0.1941569158032867
13050,7.9111295625,8.5525725,7.055872312500001,0.0047767271595074,-0.1934785269144047
13051,7.9111295625,8.7663868125,7.269686625,0.005247945432894,-0.201962766476113
13052,7.9111295625,8.980201125,7.483500937500001,0.0062258223850582,-0.2162132508544932
13053,7.9111295625,9.1940154375,7.697315250000001,0.0078029739953389,-0.2328315227424074
13054,7.9111295625,9.40782975,7.9111295625,0.0101384883158068,-0.2529713118373311
13055,7.9111295625,9.6216440625,8.124943875000001,0.0134223846293876,-0.2813763478241614
13056,8.124943875,4.703914875,3.421029,0.0213788022169993,-0.3261050999878245
13057,8.124943875,4.9177291875,3.6348433125,0.0278787617829185,-0.3563973472562347
13058,8.124943875,5.1315435,3.848657625,0.0348754673195444,-0.3869068097352199
13059,8.124943875,5.3453578125,4.0624719375,0.041312677192854,-0.4107803736683384
13060,8.124943875,5.559172125,4.27628625,0.0458938140431683,-0.4241331178965556
13061,8.124943875,5.7729864375,4.4901005625,0.0475518603912784,-0.4291949914067118
13062,8.124943875,5.98680075,4.703914875,0.0458559929118952,-0.425074743185811
13063,8.124943875,6.2006150625,4.9177291875,0.0412156384684045,-0.4080587103979819
13064,8.124943875,6.414429375,5.1315435,0.0347357997409629,-0.3793628238901819
13065,8.124943875,6.6282436875,5.3453578125000005,0.0277465277686441,-0.3479243191480678
13066,8.124943875,6.842058,5.559172125,0.0212861659823701,-0.3205152911395423
13067,8.124943875,7.0558723125,5.7729864375,0.0158919390607957,-0.2951054914613604
13068,8.124943875,7.269686625,5.98680075,0.0117133281161986,-0.2693655119431206
13069,8.124943875,7.4835009375,6.2006150625,0.008673541967962,-0.2449388362637856
13070,8.124943875,7.69731525,6.414429375,0.0065839018503429,-0.2227904626292886
13071,8.124943875,7.9111295625,6.6282436875,0.005241452443319,-0.2037955773978131
13072,8.124943875,8.124943875,6.842058,0.0044911285022303,-0.1896926850676739
13073,8.124943875,8.3387581875,7.055872312500001,0.0042496684043564,-0.183970648112609
13074,8.124943875,8.5525725,7.269686625,0.0044949044732213,-0.1893230494738287
13075,8.124943875,8.7663868125,7.4835009375,0.0052516372943575,-0.203820322180709
13076,8.124943875,8.980201125,7.69731525,0.0066001057761912,-0.2221667833698433
13077,8.124943875,9.1940154375,7.9111295625,0.008689112263705,-0.2407440194056538
13078,8.124943875,9.40782975,8.124943875,0.0117337388138665,-0.2642794921911044
13079,8.124943875,9.6216440625,8.338758187500002,0.0159403327083959,-0.2949742792729802
13080,8.3387581875,4.703914875,3.6348433125000006,0.0267279152720449,-0.3428609956035306
13081,8.3387581875,4.9177291875,3.848657625,0.034563343178003,-0.3800492363229938
13082,8.3387581875,5.1315435,4.062471937500001,0.042472960720591,-0.4110499314039303
13083,8.3387581875,5.3453578125,4.27628625,0.0490254909407987,-0.4308085941842873
13084,8.3387581875,5.559172125,4.4901005625,0.0527697460059423,-0.4414262199233011
13085,8.3387581875,5.7729864375,4.703914875000001,0.0527545356678235,-0.4420238559187839
13086,8.3387581875,5.98680075,4.917729187500001,0.0489540065735652,-0.4282146684142334
13087,8.3387581875,6.2006150625,5.1315435,0.042340575302475,-0.401565035442338
13088,8.3387581875,6.414429375,5.3453578125000005,0.0344422743797548,-0.3707187113407734
13089,8.3387581875,6.6282436875,5.559172125000001,0.026671427067168,-0.3412115685359033
13090,8.3387581875,6.842058,5.7729864375,0.0199220166551204,-0.3122558456269075
13091,8.3387581875,7.0558723125,5.98680075,0.0145582926404891,-0.2843575885118488
13092,8.3387581875,7.269686625,6.200615062500001,0.0105696972229371,-0.2589321435896218
13093,8.3387581875,7.4835009375,6.414429375,0.0077602147372641,-0.2350816980147799
13094,8.3387581875,7.69731525,6.6282436875,0.0058970614506493,-0.2135847053491931
13095,8.3387581875,7.9111295625,6.842058000000001,0.004774023802459,-0.1953893538551186
13096,8.3387581875,8.124943875,7.0558723125,0.0042473219048528,-0.1836364148173359
13097,8.3387581875,8.3387581875,7.269686625000001,0.0042492024879119,-0.1834520003672164
13098,8.3387581875,8.5525725,7.483500937500001,0.0047797384808319,-0.1946351062951451
13099,8.3387581875,8.7663868125,7.69731525,0.0059096307362288,-0.2135090119505294
13100,8.3387581875,8.980201125,7.9111295625,0.0077745322659747,-0.233739450193993
13101,8.3387581875,9.1940154375,8.124943875000001,0.0105747813206273,-0.2538064905559148
13102,8.3387581875,9.40782975,8.3387581875,0.0145584689661864,-0.2782630033448335
13103,8.3387581875,9.6216440625,8.552572500000002,0.0199342220172025,-0.3080873016170696
13104,8.5525725,4.703914875,3.848657625,0.0340194717188155,-0.3736282514451038
13105,8.5525725,4.9177291875,4.0624719375,0.04297465085886,-0.4098022633078836
13106,8.5525725,5.1315435,4.27628625,0.0511585218096412,-0.4334427042020446
13107,8.5525725,5.3453578125,4.4901005625,0.0569620192657441,-0.4474220108885353
13108,8.5525725,5.559172125,4.703914875000001,0.0590558818097354,-0.4522363455024323
13109,8.5525725,5.7729864375,4.9177291875,0.0568912068182552,-0.4431801422988378
13110,8.5525725,5.98680075,5.1315435,0.0510050480528502,-0.4206124317695104
13111,8.5525725,6.2006150625,5.3453578125000005,0.0428062618211506,-0.3929001977752593
13112,8.5525725,6.414429375,5.559172125,0.0339338668681196,-0.364912939061518
13113,8.5525725,6.6282436875,5.7729864375,0.0257008200140968,-0.3342096741036982
13114,8.5525725,6.842058,5.98680075,0.0188713595593699,-0.3023875873349659
13115,8.5525725,7.0558723125,6.2006150625,0.0136555580383177,-0.274649344702257
13116,8.5525725,7.269686625,6.414429375,0.0098917455011992,-0.2500878212594506
13117,8.5525725,7.4835009375,6.6282436875,0.007311841522633,-0.2275832763791827
13118,8.5525725,7.69731525,6.842058000000001,0.0056715573787304,-0.2087041419940409
13119,8.5525725,7.9111295625,7.0558723125,0.0047739785821463,-0.1942789546137175
13120,8.5525725,8.124943875,7.269686625,0.0044917810336993,-0.1888013000382418
13121,8.5525725,8.3387581875,7.483500937500001,0.0047786655192951,-0.1940934029318652
13122,8.5525725,8.5525725,7.697315250000001,0.0056815850168918,-0.2085044620303356
13123,8.5525725,8.7663868125,7.9111295625,0.0073286799092885,-0.2285793800786029
13124,8.5525725,8.980201125,8.124943875,0.0099016556997275,-0.248580342278195
13125,8.5525725,9.1940154375,8.3387581875,0.0136460712073747,-0.269412234331949
13126,8.5525725,9.40782975,8.5525725,0.0188489391950192,-0.2959735529894783
13127,8.5525725,9.6216440625,8.7663868125,0.0257016600866374,-0.3317777923514909
13128,8.7663868125,4.703914875,4.0624719375,0.0425150323218632,-0.4044023405858818
13129,8.7663868125,4.9177291875,4.27628625,0.0512876593079367,-0.428694178350453
